0,1,2
6.929794964452607,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[7.895883981944745, 6.566122367769748, 5.575913040439267, 7.812842382015227, 6.79821305009405]"
6.931341413450811,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 2}","[7.849433570151015, 4.443670534792833, 9.935740355482917, 7.05071886380704, 5.37714374302025]"
6.940544012623313,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.9812851315669056, 5.093667158106071, 4.669920460048994, 5.720375001488224, 14.23747231190637]"
6.953201493164547,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[6.178525158793591, 4.709239526148541, 11.254653247404253, 8.196490403956307, 4.427099129520048]"
6.956415372197239,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[8.724147305743246, 5.873800601617578, 5.147059873800463, 5.323512627249225, 9.71355645257568]"
6.985150190663771,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.4570972210606286, 8.136868560706702, 7.443912228088492, 6.1482269453037866, 6.73964599815924]"
6.986603792998939,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[6.443537111506846, 9.507733468980685, 6.3790617117487365, 6.794625727286454, 5.808060945471974]"
7.04232303745579,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[5.808164063754518, 7.599984879674626, 6.767595791800977, 7.657278515154989, 7.378591936893848]"
7.046146154681589,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[7.228204497519418, 10.069594834491625, 6.131121278124498, 5.739545038326726, 6.062265124945678]"
7.0521420502548695,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[5.885419578077931, 5.27783113904127, 10.115639408260138, 6.255428493459721, 7.726391632435281]"
7.0528134828792615,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[6.022650153403013, 12.306509598954, 5.82870616671026, 5.8213579247349045, 5.284843570594138]"
7.063790294640926,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.536963689374537, 6.842572790663255, 6.335413734704896, 7.932269100942386, 7.671732157519552]"
7.069738836278871,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.744861638301808, 7.143450292011314, 7.513632478548827, 6.621578797208312, 7.325170975324093]"
7.07780837131336,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[5.786467563192246, 6.416363112090267, 10.556782785258122, 6.343452674795646, 6.28597572123052]"
7.096256483418507,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[4.7141118890930604, 7.1445532284078945, 9.216076208281534, 5.1139876033190665, 9.292553487990977]"
7.125469652525264,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.991103842673802, 7.992969068610812, 6.46957972402277, 7.3722055323176905, 6.801490095001243]"
7.12631100739303,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.040500225430856, 6.149556095979733, 6.6881024724767855, 8.435309714677274, 8.318086528400498]"
7.133987097390113,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.0486657677994495, 8.177729689218912, 5.609926049839355, 7.83204645987194, 8.001567520220902]"
7.145532412942165,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 2}","[7.431196771578148, 5.892281579917915, 4.301142179642278, 8.484068450345035, 9.618973083227454]"
7.188411194136708,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[7.308944012654234, 7.834336369783224, 6.086712011002225, 8.494151981460208, 6.217911595783648]"
7.1915296653446745,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[4.68216729105044, 6.562492253473813, 11.407771908845374, 6.049950348435838, 7.255266524917903]"
7.19424194419677,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.841766050123061, 7.801061351739131, 7.069147601311939, 7.147380007122077, 6.111854710687641]"
7.20571423531383,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[7.771318088707383, 6.405325732028712, 8.510593158891757, 6.89705493261587, 6.444279264325428]"
7.221859032627288,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[4.732672313075028, 12.735331593934516, 8.184905394528778, 5.553484870567104, 4.902900991031011]"
7.259860803489825,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[6.398900609169953, 7.825162118553441, 7.141596393295082, 8.736629031090269, 6.197015865340383]"
7.263355865617761,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.423865059956071, 9.623441843526333, 6.2071280169027805, 6.125734718961971, 7.93660968874165]"
7.2738583269113715,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[7.171029219540177, 8.107194715614998, 6.592488117270578, 6.2578668624267335, 8.240712719704371]"
7.28537765619425,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.096728091785079, 7.633742162579514, 8.487779756893739, 7.675055241957691, 6.533583027755226]"
7.286748558541909,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.369976110147926, 10.7367523251541, 5.939111190184463, 5.668667677812693, 7.719235489410366]"
7.324908444469207,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.421836535347528, 7.94524260784294, 7.0016701294811, 8.6991168837931, 6.556676065881368]"
7.342926478415658,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[5.812101412202734, 8.740185971668945, 10.251232500821782, 6.812090686832951, 5.099021820551876]"
7.347793590170765,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.6287762084547435, 10.775063316580182, 5.292992245636179, 7.919356481051648, 6.122779699131078]"
7.368914684726121,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.345135042200967, 7.986279326254042, 9.223534296371719, 6.024699000926686, 6.264925757877195]"
7.392361019181007,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[7.630651612684796, 6.518234517840129, 8.475086374153168, 6.6784377577033895, 7.6593948335235496]"
7.3946477637569545,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.264646376444897, 9.27377705824411, 7.382801989617633, 7.275145952994008, 6.776867441484121]"
7.4014738565566915,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.910535725048799, 7.268750410954601, 7.67780419754927, 8.37165184619532, 6.778627103035465]"
7.427117943754522,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[4.836912653498615, 5.8481223786865115, 12.437567195314083, 5.096994663968853, 8.915992827304548]"
7.441851808724249,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.42857566914122, 7.6331026873832695, 6.767903789722071, 6.4780087317249855, 8.901668165649701]"
7.456221288422387,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[6.785252052902406, 6.555891234579801, 6.939366475291331, 6.282572311706073, 10.718024367632323]"
7.466138250132914,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[11.46633288418895, 5.954604685265154, 7.684943397352785, 5.237623455159135, 6.9871868286985475]"
7.478165627487789,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.179659671646647, 6.639124072782837, 9.448216241224273, 7.090094008934877, 8.033734142850312]"
7.491008664123472,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.351370091008522, 6.967386693806009, 8.30629283413599, 6.291311363352138, 9.538682338314702]"
7.518799305076037,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[6.371435526205858, 6.647202702187989, 8.32484564648834, 7.3984246784555765, 8.852087972042417]"
7.527824151655774,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 7, 'offset': 0.5}","[12.117255165148297, 6.049875089253671, 5.273634171519855, 6.938688256902248, 7.259668075454795]"
7.558629066937388,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[4.998354170166325, 8.297506971135059, 7.424745738503278, 7.830155217269319, 9.242383237612959]"
7.589117351576581,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[6.826849974144247, 8.873672099711646, 6.890048822079956, 6.936524043335235, 8.418491818611827]"
7.600250935625692,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 7, 'offset': 1}","[4.167975625442127, 6.346163812966587, 13.543607526964593, 4.304333005670276, 9.639174707084878]"
7.600719207070172,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[6.421099450395566, 7.439482686924116, 10.78119715442851, 7.3303290272496175, 6.031487716353048]"
7.606424627039854,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[9.099749021992045, 6.45017494281946, 7.653559740550519, 8.636063025550932, 6.192576404286315]"
7.668908029917896,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[6.4549982966669255, 7.757986398685212, 6.626570367956091, 9.438700020907506, 8.066285065373743]"
7.677880487493454,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[10.931913074563177, 6.027291986901885, 6.654224668924283, 7.52849070572811, 7.247482001349809]"
7.6979390019423235,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[6.236160394005184, 8.387596305252792, 7.272786963278682, 8.776073806466096, 7.817077540708866]"
7.723528334767456,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[8.699623980675645, 7.385525251894891, 6.604850274618904, 6.898613897761543, 9.029028268886297]"
7.738239072137323,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[6.609784291331712, 8.378820960588374, 6.191900914895616, 10.594164418305553, 6.9165247755653585]"
7.738479673886578,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[7.781306623086838, 6.554113804078368, 11.178732771283935, 7.192705803099318, 5.985539367884439]"
7.74964635108378,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[10.343012689185734, 6.26175149821093, 6.331942216534536, 5.229926982069637, 10.581598369418064]"
7.755079869012573,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[8.310359852486712, 5.3110444419737215, 7.1557711410742755, 13.109324031469445, 4.88889987805871]"
7.757510871295736,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.895937606775269, 10.355457788349932, 6.184434719587555, 5.898751879635149, 9.45297236213077]"
7.765169077866963,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[7.391122083943472, 9.047692686249604, 7.031882130339262, 8.711845615933512, 6.643302872868962]"
7.779892485343946,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.422256018832106, 7.069324586782846, 7.190474078373518, 5.899283171098631, 12.318124571632628]"
7.792185126856272,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.806808171206583, 7.795813899457518, 11.063730942201683, 6.130277091517612, 6.164295529897964]"
7.792394542182374,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.1789792336272455, 7.719312221831356, 7.467614496295895, 5.887598187322849, 11.70846857183453]"
7.813820329037729,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[10.280030888688167, 8.610516357156085, 7.558761540399633, 6.915156699110043, 5.704636159834713]"
7.8155072620371495,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 1}","[6.547169649594198, 11.685379329248583, 5.91818083420586, 5.211650338990802, 9.715156158146307]"
7.882219059036645,"{'C': 100, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[5.792998571411949, 7.588282160732481, 11.26327388590958, 6.792054310922267, 7.974486366206944]"
7.895089552050811,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[6.228418661095087, 7.386049184215446, 9.294534252164821, 10.774519629331863, 5.791926033446842]"
7.897970183798266,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 7, 'offset': 0.5}","[6.697057988770868, 11.535456389328546, 8.496668996975375, 5.889097365239722, 6.871570178676818]"
7.910413599745318,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[7.892902491623647, 8.44329152509259, 6.256224575152602, 6.921906375236151, 10.037743031621597]"
7.955859726810561,"{'C': 100, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.653641020473946, 7.849073900803056, 8.485801298162254, 7.992827334276153, 8.797955080337399]"
7.971280361517924,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[7.3462672687771695, 11.30460619566632, 5.90479486733746, 6.64650144644008, 8.65423202936859]"
7.997737137429259,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[12.872510520827422, 7.51149663729305, 7.038517414014904, 6.253300137124594, 6.312860977886326]"
8.01403277524188,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[7.523404863811314, 7.479306462530124, 8.04530023518822, 7.798806183409511, 9.223346131270235]"
8.041648442727217,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[5.924885390800708, 6.649359716846275, 13.79292100806967, 6.575919924430315, 7.26515617348912]"
8.08004635819029,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[5.0151190581971745, 5.9433144401257945, 6.118422254896167, 16.119706822162765, 7.203669215569538]"
8.080267366790958,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[6.8311873218751105, 6.560693658175815, 6.312363371692375, 13.653683811889444, 7.043408670322041]"
8.090248388159338,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[6.314241389800383, 7.981695719177449, 7.201171979220158, 6.740593382767947, 12.213539469830756]"
8.140329911447074,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[6.22316648798443, 10.927085644287363, 6.952058062996014, 8.290288494818688, 8.309050867148873]"
8.225240429590599,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[8.367598502248084, 7.509063362606486, 6.7400979607218705, 9.665950153701038, 8.843492168675514]"
8.248235993451933,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[6.710104716613253, 8.663860040625785, 9.71465129842883, 7.102365930610228, 9.050197980981569]"
8.262060011527577,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[10.043590101086451, 9.011234029310863, 6.069189782838825, 7.496181007405066, 8.690105136996683]"
8.27942839620051,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[9.20024163953783, 8.413107716922013, 6.564412520762194, 5.955099381340442, 11.264280722440073]"
8.347746102788397,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[11.258529907420565, 7.762537354053227, 7.5746709743451035, 9.822483921844848, 5.320508356278244]"
8.364087560254568,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.341860205593308, 7.245772216260569, 5.989940599968898, 6.394132560491114, 14.848732218958949]"
8.385277201812249,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[5.901030037219321, 9.800485946373199, 8.348030731767432, 5.940462709040878, 11.936376584660414]"
8.393299376365345,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[11.820733054738481, 6.146697472512771, 12.247801882087257, 5.3598019466628015, 6.391462525825413]"
8.420262992964847,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 2}","[11.471195153650362, 8.14790228889035, 8.625777045943158, 6.733094702643622, 7.123345773696741]"
8.431051683400273,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 1}","[9.722641950403172, 8.478778523513748, 6.096682382755469, 5.002778293129234, 12.854377267199752]"
8.45971834727067,"{'C': 100, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.379842171899258, 16.181412755588532, 6.9133498860166736, 6.536175875623429, 6.287811047225455]"
8.582070687859447,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[8.06601260160177, 7.135544292566507, 8.02326857981643, 12.385870026303097, 7.299657939009437]"
8.594226615149035,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.215206925682902, 8.247620790380918, 15.046327113347022, 6.574135811413952, 5.887842434920377]"
8.651178250175937,"{'C': 50, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.230542704614243, 7.494156115798155, 7.644880406309358, 10.600175512110521, 10.286136512047404]"
8.663956944639079,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[6.6569713927746985, 13.865319559264652, 5.886605419435991, 8.550164448025447, 8.360723903694604]"
8.694109025532272,"{'C': 75, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[7.2091470225872065, 6.8200727885136425, 10.907691535056516, 8.924272876771207, 9.609360904732789]"
8.717249425056943,"{'C': 75, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[6.560506138117776, 7.109390891599638, 17.466293656600666, 6.228981190227797, 6.221075248738838]"
8.873690412351968,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[8.243302195470463, 6.299853901620651, 6.140095903162996, 7.217501539491077, 16.467698522014654]"
8.91284314355151,"{'C': 75, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[6.788316347556844, 16.654001194184772, 8.894445051403425, 6.0242691246327915, 6.203183999979719]"
9.001790345554891,"{'C': 50, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.001, 'degree': 8, 'offset': 0.5}","[10.951579700370095, 5.928295329313448, 6.656623709217393, 8.983134982170737, 12.489318006702788]"
9.013702596386832,"{'C': 75, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[5.727740303796181, 9.951949188703312, 10.548820532288858, 6.9985175840509735, 11.841485373094843]"
9.08369660989079,"{'C': 50, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.0744422733782875, 6.812686168495746, 6.264787130857917, 7.219909625714148, 19.046657851007858]"
9.114405281769853,"{'C': 50, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[10.384595836419043, 7.550878519827438, 11.907280519675364, 10.049030735268525, 5.680240797658895]"
9.237020973216293,"{'C': 75, 'epsilon': 0.01, 'max_iter': 10, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[11.569785649433989, 6.450226550920972, 12.551822214042339, 5.445363926711375, 10.167906524972787]"
9.990055344654962,"{'C': 100, 'epsilon': 0.1, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 1}","[14.370008109483022, 15.03858329784637, 7.435191780249325, 6.938781574284254, 6.167711961411842]"
10.24889074657916,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[13.75874524591297, 14.581792315752987, 7.629653929034267, 8.293797925909123, 6.98046431628646]"
10.408222166247533,"{'C': 100, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[7.323936777891499, 19.044389975287267, 9.022149057120364, 7.505008995121033, 9.145626025817506]"
10.54619851759006,"{'C': 75, 'epsilon': 0.1, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 1}","[9.268290089436102, 7.254290657182862, 5.944699805308681, 6.322274610964889, 23.941437425057764]"
10.889427400115299,"{'C': 100, 'epsilon': 0.001, 'max_iter': 10, 'tolerance': 0.001, 'degree': 9, 'offset': 0.5}","[7.637966483144631, 17.637937355592896, 7.6010262348899795, 6.893013943772189, 14.677192983176791]"
10.89928700314862,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 8, 'offset': 0.5}","[6.257154250115301, 8.727159332094844, 7.579501547981801, 22.447067485371953, 9.485552400179204]"
11.800548569471033,"{'C': 50, 'epsilon': 0.001, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[8.334717180968125, 17.564525802992858, 6.9972170888644705, 17.97051695293835, 8.135765821591363]"
12.898726668794946,"{'C': 50, 'epsilon': 0.01, 'max_iter': 50, 'tolerance': 0.01, 'degree': 9, 'offset': 0.5}","[14.287228219345439, 24.183442213973482, 7.214389411948612, 12.108056483808943, 6.700517014898265]"
